"role_id","skill_id","skill_name","skill_type","importance","masco_code","masco_version","esco_code","esco_occupation_title","esco_occupation_uri","skill_uri","relation_type","official_skill_type_raw","mapping_relation","mapping_confidence","mapping_review_status","source_version","production_ready"
"M112104","be80acfc-b6f2-4411-9b8d-b19d9cd2556a","Swift (Computer Programming)","digital","50","112104","2020","1330.3","Chief Technology Officer","http://data.europa.eu/esco/occupation/7b1b5da8-573a-49bb-a38e-68725a949f4f","http://data.europa.eu/esco/skill/be80acfc-b6f2-4411-9b8d-b19d9cd2556a","optional","knowledge","close_match","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M112104","bec4359e-cb92-468f-a997-8fb28e32fba9","ICT Project Management Methodologies","digital","100","112104","2020","1330.3","Chief Technology Officer","http://data.europa.eu/esco/occupation/7b1b5da8-573a-49bb-a38e-68725a949f4f","http://data.europa.eu/esco/skill/bec4359e-cb92-468f-a997-8fb28e32fba9","essential","knowledge","close_match","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M112104","c3a03c5a-c260-4c26-9b9a-873abb396f4d","MATLAB","digital","50","112104","2020","1330.3","Chief Technology Officer","http://data.europa.eu/esco/occupation/7b1b5da8-573a-49bb-a38e-68725a949f4f","http://data.europa.eu/esco/skill/c3a03c5a-c260-4c26-9b9a-873abb396f4d","optional","knowledge","close_match","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M112104","cb1b0777-0388-4b01-a0cf-7c6bbfbbd61d","Review Development Process of an Organisation","technical","100","112104","2020","1330.3","Chief Technology Officer","http://data.europa.eu/esco/occupation/7b1b5da8-573a-49bb-a38e-68725a949f4f","http://data.europa.eu/esco/skill/cb1b0777-0388-4b01-a0cf-7c6bbfbbd61d","essential","skill/competence","close_match","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M112104","cc716f65-a0d0-4fba-95d9-64c358f697c0","Monitor ICT Research","digital","100","112104","2020","1330.3","Chief Technology Officer","http://data.europa.eu/esco/occupation/7b1b5da8-573a-49bb-a38e-68725a949f4f","http://data.europa.eu/esco/skill/cc716f65-a0d0-4fba-95d9-64c358f697c0","essential","skill/competence","close_match","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M112104","ccd0a1d9-afda-43d9-b901-96344886e14d","Python (Computer Programming)","digital","50","112104","2020","1330.3","Chief Technology Officer","http://data.europa.eu/esco/occupation/7b1b5da8-573a-49bb-a38e-68725a949f4f","http://data.europa.eu/esco/skill/ccd0a1d9-afda-43d9-b901-96344886e14d","optional","knowledge","close_match","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M112104","d0c6d77e-cb25-4770-bf77-2073fc5f7523","ICT Infrastructure","digital","50","112104","2020","1330.3","Chief Technology Officer","http://data.europa.eu/esco/occupation/7b1b5da8-573a-49bb-a38e-68725a949f4f","http://data.europa.eu/esco/skill/d0c6d77e-cb25-4770-bf77-2073fc5f7523","optional","knowledge","close_match","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M112104","d56fc2b5-4b0a-4e7e-9bde-a33736f6ff18","Scratch (Computer Programming)","digital","50","112104","2020","1330.3","Chief Technology Officer","http://data.europa.eu/esco/occupation/7b1b5da8-573a-49bb-a38e-68725a949f4f","http://data.europa.eu/esco/skill/d56fc2b5-4b0a-4e7e-9bde-a33736f6ff18","optional","knowledge","close_match","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M112104","d5a59ca8-2e91-472e-8571-d12ce4478679","Process-Based Management","digital","50","112104","2020","1330.3","Chief Technology Officer","http://data.europa.eu/esco/occupation/7b1b5da8-573a-49bb-a38e-68725a949f4f","http://data.europa.eu/esco/skill/d5a59ca8-2e91-472e-8571-d12ce4478679","optional","knowledge","close_match","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M112104","da6393d5-a53c-4863-abc7-51f36281d74e","Lean Project Management","digital","50","112104","2020","1330.3","Chief Technology Officer","http://data.europa.eu/esco/occupation/7b1b5da8-573a-49bb-a38e-68725a949f4f","http://data.europa.eu/esco/skill/da6393d5-a53c-4863-abc7-51f36281d74e","optional","knowledge","close_match","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M112104","dc72ad0a-c5dc-4abd-bc0d-ca43e82162e1","Build Business Relationships","technical","50","112104","2020","1330.3","Chief Technology Officer","http://data.europa.eu/esco/occupation/7b1b5da8-573a-49bb-a38e-68725a949f4f","http://data.europa.eu/esco/skill/dc72ad0a-c5dc-4abd-bc0d-ca43e82162e1","optional","skill/competence","close_match","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M112104","dcdd5ddf-82a6-4ac3-8edc-d4b23cae9a88","VBScript","digital","50","112104","2020","1330.3","Chief Technology Officer","http://data.europa.eu/esco/occupation/7b1b5da8-573a-49bb-a38e-68725a949f4f","http://data.europa.eu/esco/skill/dcdd5ddf-82a6-4ac3-8edc-d4b23cae9a88","optional","knowledge","close_match","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M112104","def007fa-5fed-4a5f-91a2-b0d7e3db1be1","COBOL","digital","50","112104","2020","1330.3","Chief Technology Officer","http://data.europa.eu/esco/occupation/7b1b5da8-573a-49bb-a38e-68725a949f4f","http://data.europa.eu/esco/skill/def007fa-5fed-4a5f-91a2-b0d7e3db1be1","optional","knowledge","close_match","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M112104","df0612db-366c-4ff5-b106-40b9e385195c","Utilise Decision Support System","digital","100","112104","2020","1330.3","Chief Technology Officer","http://data.europa.eu/esco/occupation/7b1b5da8-573a-49bb-a38e-68725a949f4f","http://data.europa.eu/esco/skill/df0612db-366c-4ff5-b106-40b9e385195c","essential","skill/competence","close_match","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M112104","e1e99428-b91b-45e1-8ede-ed0cbf161930","Establish an ICT Customer Support Process","digital","100","112104","2020","1330.3","Chief Technology Officer","http://data.europa.eu/esco/occupation/7b1b5da8-573a-49bb-a38e-68725a949f4f","http://data.europa.eu/esco/skill/e1e99428-b91b-45e1-8ede-ed0cbf161930","essential","skill/competence","close_match","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M112104","e6b8f934-7f35-4dc6-9a64-f6c43acdc00b","Software Components Suppliers","digital","50","112104","2020","1330.3","Chief Technology Officer","http://data.europa.eu/esco/occupation/7b1b5da8-573a-49bb-a38e-68725a949f4f","http://data.europa.eu/esco/skill/e6b8f934-7f35-4dc6-9a64-f6c43acdc00b","optional","knowledge","close_match","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M112104","e8b89eb6-51e8-4c3a-babb-88b2e110376b","Pascal (Computer Programming)","digital","50","112104","2020","1330.3","Chief Technology Officer","http://data.europa.eu/esco/occupation/7b1b5da8-573a-49bb-a38e-68725a949f4f","http://data.europa.eu/esco/skill/e8b89eb6-51e8-4c3a-babb-88b2e110376b","optional","knowledge","close_match","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M112104","eb0e5615-1575-4a86-a1a2-7d39595033c5","ABAP","digital","50","112104","2020","1330.3","Chief Technology Officer","http://data.europa.eu/esco/occupation/7b1b5da8-573a-49bb-a38e-68725a949f4f","http://data.europa.eu/esco/skill/eb0e5615-1575-4a86-a1a2-7d39595033c5","optional","knowledge","close_match","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M112104","ec6df9cb-be92-4027-80fa-83b70aabce58","Industrial Research and Development","technical","100","112104","2020","1330.3","Chief Technology Officer","http://data.europa.eu/esco/occupation/7b1b5da8-573a-49bb-a38e-68725a949f4f","http://data.europa.eu/esco/skill/ec6df9cb-be92-4027-80fa-83b70aabce58","essential","knowledge","close_match","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M112104","ed1fbdc3-1071-423c-9bb4-e3288ca6d1fe","Hardware Components Suppliers","technical","50","112104","2020","1330.3","Chief Technology Officer","http://data.europa.eu/esco/occupation/7b1b5da8-573a-49bb-a38e-68725a949f4f","http://data.europa.eu/esco/skill/ed1fbdc3-1071-423c-9bb4-e3288ca6d1fe","optional","knowledge","close_match","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M112104","ed3f3dba-3a35-4ed5-b113-67f4d10ef4c8","Scientific Research Methodology","technical","50","112104","2020","1330.3","Chief Technology Officer","http://data.europa.eu/esco/occupation/7b1b5da8-573a-49bb-a38e-68725a949f4f","http://data.europa.eu/esco/skill/ed3f3dba-3a35-4ed5-b113-67f4d10ef4c8","optional","knowledge","close_match","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M112104","f2c63b7a-ed6c-4890-9f8c-7685d172624c","Implement Corporate Governance","technical","100","112104","2020","1330.3","Chief Technology Officer","http://data.europa.eu/esco/occupation/7b1b5da8-573a-49bb-a38e-68725a949f4f","http://data.europa.eu/esco/skill/f2c63b7a-ed6c-4890-9f8c-7685d172624c","essential","skill/competence","close_match","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M112104","ffddfc7c-a9dd-449f-9e96-882dc447c8b6","Scala","digital","50","112104","2020","1330.3","Chief Technology Officer","http://data.europa.eu/esco/occupation/7b1b5da8-573a-49bb-a38e-68725a949f4f","http://data.europa.eu/esco/skill/ffddfc7c-a9dd-449f-9e96-882dc447c8b6","optional","knowledge","close_match","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M121104","08371fe9-c658-4f6a-966f-71dbb0ab683d","Accounting Department Processes","technical","100","121104","2020","1211.1.3","Budget Manager","http://data.europa.eu/esco/occupation/44e0c015-309d-4f67-98a3-1e036966ed7f","http://data.europa.eu/esco/skill/08371fe9-c658-4f6a-966f-71dbb0ab683d","essential","knowledge","close_match","high","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M121104","089bab26-a854-40fb-8c04-5be4f693315a","Integrate Strategic Foundation in Daily Performance","technical","100","121104","2020","1211.1.3","Budget Manager","http://data.europa.eu/esco/occupation/44e0c015-309d-4f67-98a3-1e036966ed7f","http://data.europa.eu/esco/skill/089bab26-a854-40fb-8c04-5be4f693315a","essential","skill/competence","close_match","high","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M121104","0a48d064-dd04-47fb-a00d-85e9b4874033","Business Management Principles","technical","50","121104","2020","1211.1.3","Budget Manager","http://data.europa.eu/esco/occupation/44e0c015-309d-4f67-98a3-1e036966ed7f","http://data.europa.eu/esco/skill/0a48d064-dd04-47fb-a00d-85e9b4874033","optional","knowledge","close_match","high","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M121104","147170ba-0141-4337-89af-b4513d745afe","Support Development of Annual Budget","technical","100","121104","2020","1211.1.3","Budget Manager","http://data.europa.eu/esco/occupation/44e0c015-309d-4f67-98a3-1e036966ed7f","http://data.europa.eu/esco/skill/147170ba-0141-4337-89af-b4513d745afe","essential","skill/competence","close_match","high","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M121104","1951e126-6c66-46cf-9345-d4941c85bc2a","Inspect Government Expenditures","technical","50","121104","2020","1211.1.3","Budget Manager","http://data.europa.eu/esco/occupation/44e0c015-309d-4f67-98a3-1e036966ed7f","http://data.europa.eu/esco/skill/1951e126-6c66-46cf-9345-d4941c85bc2a","optional","skill/competence","close_match","high","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M121104","21c5790c-0930-4d74-b3b0-84caf5af12ea","Manage Budgets","technical","100","121104","2020","1211.1.3","Budget Manager","http://data.europa.eu/esco/occupation/44e0c015-309d-4f67-98a3-1e036966ed7f","http://data.europa.eu/esco/skill/21c5790c-0930-4d74-b3b0-84caf5af12ea","essential","skill/competence","close_match","high","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M121104","2313b15d-a9a7-4830-9bcc-fd7df79d842b","Enforce Financial Policies","technical","100","121104","2020","1211.1.3","Budget Manager","http://data.europa.eu/esco/occupation/44e0c015-309d-4f67-98a3-1e036966ed7f","http://data.europa.eu/esco/skill/2313b15d-a9a7-4830-9bcc-fd7df79d842b","essential","skill/competence","close_match","high","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M121104","292549e6-08ec-456c-b008-eba7a0a68428","Analyse Market Financial Trends","technical","100","121104","2020","1211.1.3","Budget Manager","http://data.europa.eu/esco/occupation/44e0c015-309d-4f67-98a3-1e036966ed7f","http://data.europa.eu/esco/skill/292549e6-08ec-456c-b008-eba7a0a68428","essential","skill/competence","close_match","high","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M121104","2a2fa8e8-aaf3-4abf-a60b-af6415f1c6d4","Strive for Company Growth","technical","100","121104","2020","1211.1.3","Budget Manager","http://data.europa.eu/esco/occupation/44e0c015-309d-4f67-98a3-1e036966ed7f","http://data.europa.eu/esco/skill/2a2fa8e8-aaf3-4abf-a60b-af6415f1c6d4","essential","skill/competence","close_match","high","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M121104","2ada2f9d-77f7-4ba0-9096-89ae285a65c5","Monitor Financial Accounts","technical","100","121104","2020","1211.1.3","Budget Manager","http://data.europa.eu/esco/occupation/44e0c015-309d-4f67-98a3-1e036966ed7f","http://data.europa.eu/esco/skill/2ada2f9d-77f7-4ba0-9096-89ae285a65c5","essential","skill/competence","close_match","high","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M121104","2d008d5a-b7bd-46f7-bbb1-5d70a0af9c84","Control Financial Resources","technical","100","121104","2020","1211.1.3","Budget Manager","http://data.europa.eu/esco/occupation/44e0c015-309d-4f67-98a3-1e036966ed7f","http://data.europa.eu/esco/skill/2d008d5a-b7bd-46f7-bbb1-5d70a0af9c84","essential","skill/competence","close_match","high","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M121104","339ac029-066a-4985-9f9d-b3d7c8fea0bb","Manage Staff","technical","100","121104","2020","1211.1.3","Budget Manager","http://data.europa.eu/esco/occupation/44e0c015-309d-4f67-98a3-1e036966ed7f","http://data.europa.eu/esco/skill/339ac029-066a-4985-9f9d-b3d7c8fea0bb","essential","skill/competence","close_match","high","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M121104","3556c075-eee0-4549-b730-48ae70cb5af9","Funding Methods","technical","50","121104","2020","1211.1.3","Budget Manager","http://data.europa.eu/esco/occupation/44e0c015-309d-4f67-98a3-1e036966ed7f","http://data.europa.eu/esco/skill/3556c075-eee0-4549-b730-48ae70cb5af9","optional","knowledge","close_match","high","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M121104","387ee646-0aaa-4161-ab3b-cde87ec09fdf","Public Finance","technical","50","121104","2020","1211.1.3","Budget Manager","http://data.europa.eu/esco/occupation/44e0c015-309d-4f67-98a3-1e036966ed7f","http://data.europa.eu/esco/skill/387ee646-0aaa-4161-ab3b-cde87ec09fdf","optional","knowledge","close_match","high","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M121104","39e43f7c-a95e-4583-be76-bb134ccce1ae","Financial Department Processes","technical","100","121104","2020","1211.1.3","Budget Manager","http://data.europa.eu/esco/occupation/44e0c015-309d-4f67-98a3-1e036966ed7f","http://data.europa.eu/esco/skill/39e43f7c-a95e-4583-be76-bb134ccce1ae","essential","knowledge","close_match","high","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M121104","3aef9d43-157e-4339-9b26-ef1108b12dc4","Oversee the Facilities Services Budget","technical","50","121104","2020","1211.1.3","Budget Manager","http://data.europa.eu/esco/occupation/44e0c015-309d-4f67-98a3-1e036966ed7f","http://data.europa.eu/esco/skill/3aef9d43-157e-4339-9b26-ef1108b12dc4","optional","skill/competence","close_match","high","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M121104","4a460161-eaea-4fe2-bd0e-164ccc635be1","Financial Statements","technical","100","121104","2020","1211.1.3","Budget Manager","http://data.europa.eu/esco/occupation/44e0c015-309d-4f67-98a3-1e036966ed7f","http://data.europa.eu/esco/skill/4a460161-eaea-4fe2-bd0e-164ccc635be1","essential","knowledge","close_match","high","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M121104","4b2db903-cd8e-48ce-97fb-a92db4def54e","Financial Forecasting","technical","100","121104","2020","1211.1.3","Budget Manager","http://data.europa.eu/esco/occupation/44e0c015-309d-4f67-98a3-1e036966ed7f","http://data.europa.eu/esco/skill/4b2db903-cd8e-48ce-97fb-a92db4def54e","essential","knowledge","close_match","high","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M121104","52e53619-fa77-4f72-b237-5e4aae784dc2","Financial Management","technical","100","121104","2020","1211.1.3","Budget Manager","http://data.europa.eu/esco/occupation/44e0c015-309d-4f67-98a3-1e036966ed7f","http://data.europa.eu/esco/skill/52e53619-fa77-4f72-b237-5e4aae784dc2","essential","knowledge","close_match","high","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M121104","56426cfa-6e92-4ed9-a632-f08849864588","Review Investment Portfolios","technical","50","121104","2020","1211.1.3","Budget Manager","http://data.europa.eu/esco/occupation/44e0c015-309d-4f67-98a3-1e036966ed7f","http://data.europa.eu/esco/skill/56426cfa-6e92-4ed9-a632-f08849864588","optional","skill/competence","close_match","high","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M121104","56c59e98-f133-48ad-9d01-f357a8e2c218","Estimate Profitability","technical","50","121104","2020","1211.1.3","Budget Manager","http://data.europa.eu/esco/occupation/44e0c015-309d-4f67-98a3-1e036966ed7f","http://data.europa.eu/esco/skill/56c59e98-f133-48ad-9d01-f357a8e2c218","optional","skill/competence","close_match","high","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M121104","56ff27ef-2565-45bf-a70c-f06d78d2a480","Create a Financial Plan","technical","100","121104","2020","1211.1.3","Budget Manager","http://data.europa.eu/esco/occupation/44e0c015-309d-4f67-98a3-1e036966ed7f","http://data.europa.eu/esco/skill/56ff27ef-2565-45bf-a70c-f06d78d2a480","essential","skill/competence","close_match","high","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M121104","5f1d1319-7954-4a9b-90c7-57668e3a0d4b","Interpret Financial Statements","technical","100","121104","2020","1211.1.3","Budget Manager","http://data.europa.eu/esco/occupation/44e0c015-309d-4f67-98a3-1e036966ed7f","http://data.europa.eu/esco/skill/5f1d1319-7954-4a9b-90c7-57668e3a0d4b","essential","skill/competence","close_match","high","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M121104","60f51172-37c0-4933-a27a-cbf55dcd7580","Prepare Financial Statements","technical","50","121104","2020","1211.1.3","Budget Manager","http://data.europa.eu/esco/occupation/44e0c015-309d-4f67-98a3-1e036966ed7f","http://data.europa.eu/esco/skill/60f51172-37c0-4933-a27a-cbf55dcd7580","optional","skill/competence","close_match","high","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M121104","6556cbf1-d5c0-4f53-89a9-8707066069a6","Evaluate Budgets","technical","100","121104","2020","1211.1.3","Budget Manager","http://data.europa.eu/esco/occupation/44e0c015-309d-4f67-98a3-1e036966ed7f","http://data.europa.eu/esco/skill/6556cbf1-d5c0-4f53-89a9-8707066069a6","essential","skill/competence","close_match","high","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M121104","66db424f-2abe-420d-8e5b-186607266b61","Corporate Social Responsibility","technical","100","121104","2020","1211.1.3","Budget Manager","http://data.europa.eu/esco/occupation/44e0c015-309d-4f67-98a3-1e036966ed7f","http://data.europa.eu/esco/skill/66db424f-2abe-420d-8e5b-186607266b61","essential","knowledge","close_match","high","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M121104","74688c5d-2af1-4f7a-9d1c-00e808eaa1e6","Budgetary Principles","technical","100","121104","2020","1211.1.3","Budget Manager","http://data.europa.eu/esco/occupation/44e0c015-309d-4f67-98a3-1e036966ed7f","http://data.europa.eu/esco/skill/74688c5d-2af1-4f7a-9d1c-00e808eaa1e6","essential","knowledge","close_match","high","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
